140.28,140.28,139.53,139.89,139.89
140.91,141.1,140.24,140.8,140.8
140.71,141.43,140.44,140.91,140.91
140.37,141,140.08,140.71,140.71
140.75,140.75,139.9,140.37,140.37
140.44,141.37,140.33,141,141
139.33,140.34,139.14,140.01,140.01
139.5,139.7,138.89,139.33,139.33
138.34,139.89,138.34,139.5,139.5
137.48,138.67,137.48,138.33,138.33
136.79,137.46,136.75,137.21,137.21
136.69,136.97,136.38,136.59,136.59
136.44,136.91,136.33,136.69,136.69
136.3,136.75,135.86,136.44,136.44
136.79,136.91,136.02,136.3,136.3
136.58,137.01,136.36,136.79,136.79
136.58,136.74,136.11,136.56,136.56
136.51,137,136.25,136.58,136.58
135.71,136.63,135.52,136.51,136.51
135.91,136.11,135.52,135.71,135.71
136.58,136.74,135.81,136.08,136.08
136.04,136.77,135.74,136.58,136.58
136.19,136.73,135.64,136.04,136.04
135.39,136.36,135.28,136.19,136.19
135.41,135.71,135,135.39,135.39
135.55,136.08,135.19,135.41,135.41
135.03,135.74,134.8,135.55,135.55
135.06,135.44,134.55,135.03,135.03
134.36,135.24,134.36,135.06,135.06
135.11,135.11,134.1,134.22,134.22
135.89,135.89,134.75,135.04,135.04
137.08,137.16,135.76,136.24,136.24
137.45,137.45,136.79,137.08,137.08
137.4,137.69,137.09,137.45,137.45
137.15,137.85,136.83,137.4,137.4
136.65,137.37,136.65,137.19,137.19
136.71,137.1,136.38,136.59,136.59
137.77,137.77,136.59,136.71,136.71
137.97,138.21,137.59,137.97,137.97
138.24,138.5,137.7,137.97,137.97
138.16,138.32,137.69,138.07,138.07
137.83,138.49,137.79,138.16,138.16
137.87,138.28,137.2,137.83,137.83
138.1,138.22,137.51,137.87,137.87
138.4,138.6,137.78,138.1,138.1
137.36,138.31,137.21,138.15,138.15
137.86,137.86,136.99,137.36,137.36
138.47,138.71,137.74,137.94,137.94
137.97,138.89,137.97,138.47,138.47
138.09,138.21,137.4,137.8,137.8
138.34,138.65,137.67,138.08,138.08
138.65,138.8,137.98,138.34,138.34
137.78,138.88,137.78,138.65,138.65
135.92,137.23,135.91,137.15,137.15
135.89,136.47,135.51,135.92,135.92
136.2,136.73,135.54,135.89,135.89
135,136.37,135,136.2,136.2
135.04,135.51,134.08,134.61,134.61
136.08,136.08,134.81,135.04,135.04
136.24,136.6,135.67,136.14,136.14
136.07,136.47,135.75,136.24,136.24
136.15,136.57,135.77,136.07,136.07
135.86,136.53,135.65,136.15,136.15
136.1,136.49,135.51,135.86,135.86
135.89,136.56,135.47,136.1,136.1
135.19,135.9,134.92,135.44,135.44
134.18,135.47,133.96,135.19,135.19
134.19,134.53,133.69,134.18,134.18
134.74,134.74,133.72,134.19,134.19
135.28,135.81,134.37,134.8,134.8
134.05,135.47,133.96,135.04,135.04
134.42,134.89,133.57,134.05,134.05
133.64,134.85,133.64,134.42,134.42
132.45,133.46,132.21,133.37,133.37
131.87,133.07,131.71,132.45,132.45
131.67,132.32,131.42,131.91,131.91
130.75,132.06,130.75,131.67,131.67
129.76,131.16,129.76,130.68,130.68
129.95,130.34,128.94,129.57,129.57
131.25,131.34,129.86,129.95,129.95
132.1,132.25,131.06,131.33,131.33
132.45,132.86,131.76,132.1,132.1
132.65,132.93,132.26,132.45,132.45
132.94,133.1,132.3,132.65,132.65
130.96,132.51,130.96,132.3,132.3
130.24,131.29,130.08,130.79,130.79
131.18,131.19,129.86,130.24,130.24
131.56,131.91,130.86,131.18,131.18
131.76,132.13,131.08,131.56,131.56
132.68,133.07,131.63,132.15,132.15
132.11,133.37,132.11,132.68,132.68
131.68,132.48,130.84,131.85,131.85
135.03,135.03,131.42,131.68,131.68
136.3,136.49,135.23,135.47,135.47
137.35,137.94,136.1,136.3,136.3
138.5,138.96,137.19,137.35,137.35
138.27,138.79,137.85,138.5,138.5
138.97,139.06,138.02,138.29,138.29
139.35,139.74,138.84,138.97,138.97
138.69,139.65,138.55,139.35,139.35
138.22,139.08,138.19,138.69,138.69
138.29,138.66,137.88,138.22,138.22
138,138.53,137.84,138.25,138.25
138.72,138.72,137.74,138,138
138.71,139.21,138.43,138.88,138.88
138.4,138.93,138.11,138.71,138.71
138.4,138.87,138.06,138.4,138.4
137.3,138.3,137.3,137.9,137.9
136.48,137.3,136.34,137.01,137.01
136.61,136.91,135.92,136.48,136.48
137.1,137.21,136.38,136.61,136.61
136.39,137.17,136.21,136.74,136.74
137.43,137.43,136.01,136.39,136.39
139.15,139.15,137.71,137.84,137.84
139.63,139.76,138.87,139.27,139.27
140.17,140.17,139.36,139.63,139.63
140.12,140.63,139.87,140.33,140.33
139.75,140.48,139.55,140.12,140.12
139.27,139.95,139.06,139.75,139.75
139.41,139.98,139.04,139.27,139.27
140.14,140.14,139.11,139.41,139.41
140.3,140.61,139.79,140.21,140.21
141.09,141.18,139.75,140.3,140.3
141.49,141.68,140.61,141.09,141.09
141.75,141.87,141.03,141.49,141.49
141.42,142.5,141.42,141.75,141.75
138.42,139.71,138.42,139.6,139.6
137.62,138.43,137.5,138.36,138.36
137.53,138.21,137.31,137.62,137.62
137.82,137.98,137.24,137.53,137.53
138.04,138.17,137.52,137.82,137.82
137.75,138.26,137.5,137.96,137.96
136.92,138.12,136.92,137.75,137.75
137.59,137.72,136.37,136.91,136.91
137.33,137.75,137.17,137.59,137.59
137.11,137.43,136.53,137.18,137.18
137.12,137.48,136.67,137.11,137.11
136.65,137.48,136.65,137.12,137.12
135.95,137.01,135.95,136.62,136.62
135.79,136.1,135.3,135.73,135.73
136.25,136.26,135.64,135.83,135.83
135.9,136.4,135.81,136.25,136.25
135.6,136.25,135.54,135.9,135.9
135.05,136.04,135,135.6,135.6
135.81,135.81,134.4,135.05,135.05
138.31,138.31,136.8,136.93,136.93
138.45,138.83,137.93,138.34,138.34
137.59,138.83,137.59,138.45,138.45
137.08,137.93,136.96,137.54,137.54
137.23,137.74,136.78,137.08,137.08
136.44,137.49,136.4,137.39,137.39
136.79,137.05,136.15,136.44,136.44
136.23,137.15,136.21,136.79,136.79
135.33,136.44,135.33,136.23,136.23
135.38,136.08,134.75,135.18,135.18
136.76,136.8,135.36,135.58,135.58
136.87,137.17,136.33,136.76,136.76
136.2,137.54,136.2,136.87,136.87
134.04,136,134.04,135.64,135.64
135.95,136.5,133.87,134,134
139.41,139.66,136.87,137.25,137.25
138.28,139.9,138.28,139.41,139.41
138.75,139.08,136.72,137.64,137.64
142.07,142.07,138.65,138.75,138.75
143.65,143.65,141.73,142.07,142.07
143.77,144.18,143.31,143.8,143.8
143.94,144.13,143.38,143.77,143.77
143.93,144.22,143.33,143.94,143.94
144.74,144.79,143.5,143.93,143.93
144.72,145.31,144.39,144.74,144.74
144.87,145.67,144.41,144.75,144.75
145.82,146.41,144.76,144.87,144.87
145.3,146.26,145.08,145.82,145.82
144.62,145.54,144.37,145.3,145.3
144.23,144.79,143.94,144.62,144.62
143.64,144.32,143.34,144.18,144.18
143.41,144.09,143.15,143.64,143.64
143.76,143.82,142.83,143.41,143.41
143.7,144.41,143.46,143.76,143.76
143.58,144.05,143.17,143.68,143.68
143.38,144.02,142.98,143.58,143.58
142.62,143.57,142.5,143.38,143.38
143,143.3,142.06,142.62,142.62
142.88,143.7,142.44,143,143
140.96,142.49,140.96,142.27,142.27
140.04,141.06,139.7,140.86,140.86
139.3,140.43,139.3,140.04,140.04
138.79,139.3,138.07,139.03,139.03
139.52,139.52,138.34,138.79,138.79
139.85,140.22,139.27,139.68,139.68
139.78,140.41,139.49,139.85,139.85
139.39,140.55,139.26,139.78,139.78
139.09,139.58,138.21,139.39,139.39
140.91,140.91,138.86,139.09,139.09
141.68,142.01,141.11,141.44,141.44
141.49,142.42,141.21,141.68,141.68
141.44,141.71,140.45,141.49,141.49
141.82,141.91,140.56,141.44,141.44
142.99,142.99,141.5,141.82,141.82
142.75,143.04,141.82,142.28,142.28
142.39,143.05,141.51,142.75,142.75
142.43,143.17,141.85,142.39,142.39
142.06,142.9,141.72,142.43,142.43
140.82,141.58,140.3,141.18,141.18
140.38,141.54,140.13,140.82,140.82
139.24,140.82,139.24,140.38,140.38
138.84,139.37,138.06,139.17,139.17
138.78,139.14,138.41,138.84,138.84
138.84,139.25,138.1,138.9,138.9
139.15,140.09,138.6,138.84,138.84
138.05,139.39,138.04,139.15,139.15
136.98,138.39,136.92,138.05,138.05
137.31,137.43,136.3,136.98,136.98
137.85,137.85,136.13,136.82,136.82
138.24,138.55,137.56,137.88,137.88
138.36,138.96,137.83,138.24,138.24
138.64,138.75,137.54,138.36,138.36
138.36,139.3,138.12,138.64,138.64
138.85,139.04,136.99,137.27,137.27
138.34,139.13,137.97,138.85,138.85
138.18,138.79,137.54,138.34,138.34
137.43,138.71,137.27,138.18,138.18
136.2,137.69,136.08,137.43,137.43
135.24,136.17,135.01,135.48,135.48
134.14,135.49,134.11,135.24,135.24
134.39,134.61,133.46,134.14,134.14
134.34,134.75,133.75,134.39,134.39
134.34,134.89,133.91,134.34,134.34
134,134.75,133.7,134.2,134.2
133.17,134.31,133.17,134,134
133.46,133.64,132.68,133.09,133.09
133.59,134.23,133.2,133.46,133.46
133.49,133.71,132.4,133.07,133.07
132.85,134.19,132.85,133.49,133.49
131.38,132.9,131.38,132.49,132.49
131.27,131.49,129.79,131.18,131.18
131.63,132.86,131.11,131.27,131.27
134.02,134.02,131.01,131.22,131.22
136,136.68,135.18,135.52,135.52
136.73,136.73,135.14,136,136
136.44,137.45,136.09,136.93,136.93
135.62,137.1,135.62,136.44,136.44
136.44,136.44,135.08,135.67,135.67
136.57,137.04,135.94,136.56,136.56
136.82,137.07,135.86,136.57,136.57
136.1,137.2,135.52,136.82,136.82
134.75,136.41,134.75,136.1,136.1
133.22,134.51,133.21,133.96,133.96
130.91,133.3,130.91,133.22,133.22
129.98,131,129.74,130.62,130.62
129.46,130.47,129.46,129.98,129.98
129.13,129.65,128.67,129.44,129.44
129.66,129.95,129.09,129.25,129.25
129.49,130,129.07,129.66,129.66
130.22,130.22,128.86,129.49,129.49
130.64,130.83,129.91,130.33,130.33
130.73,130.95,130.03,130.64,130.64
130.48,131.39,130.07,130.73,130.73
129.16,130.74,128.95,130.48,130.48
129.76,129.76,128.49,129.16,129.16
130.52,130.52,128.68,129.8,129.8
130.74,131.23,130.14,130.56,130.56
130.38,130.93,129.75,130.61,130.61
130.03,131.2,129.97,130.38,130.38
128.6,130.2,128.51,130.03,130.03
129.18,129.18,127.91,128.6,128.6
130.11,130.61,129.13,129.44,129.44
130.04,130.25,129.2,129.71,129.71
129.58,130.43,129.28,130.04,130.04
128.78,130,128.39,129.58,129.58
127.8,129.06,127.34,128.78,128.78
127.06,127.25,125.82,126.67,126.67
128.29,128.29,126.82,127.06,127.06
128.31,128.88,127.86,128.41,128.41
128.6,128.88,127.7,128.31,128.31
128,129.15,128,128.6,128.6
127.01,127.54,126.53,127.09,127.09
126.3,127.55,126.21,127.01,127.01
125.57,126.59,125.38,126.3,126.3
125.81,126.1,125.19,125.57,125.57
125.07,126,124.71,125.75,125.75
125.56,125.57,124.69,125.07,125.07
125.88,126.1,124.84,125.56,125.56
125.86,126.38,125.51,125.88,125.88
125.58,126.15,124.87,125.86,125.86
124.38,125.71,124.23,125.41,125.41
124.08,124.57,123.41,124.38,124.38
124.31,124.47,122.92,124.08,124.08
123.74,124.59,123.63,124.31,124.31
122.38,123.94,122.3,123.74,123.74
121.79,122.92,121.5,121.99,121.99
120.63,122,120.63,121.79,121.79
120.48,120.86,119.71,120.55,120.55
121.56,121.59,120.25,120.48,120.48
121.6,121.93,121.24,121.56,121.56
120.86,121.84,120.86,121.58,121.58
120.25,121.03,120.09,120.79,120.79
119.98,120.59,119.8,120.25,120.25
119.95,120.52,119.54,119.98,119.98
119.51,120.41,119.51,119.95,119.95
119.37,119.71,118.92,119.26,119.26
119.66,119.95,118.84,119.37,119.37
119.7,120.31,119.4,119.66,119.66
120.25,120.62,119.5,119.7,119.7
119.93,120.82,119.75,120.25,120.25
119.56,120.19,119.08,119.4,119.4
118.4,119.83,118.28,119.56,119.56
118.5,118.95,117.3,118.4,118.4
119.71,119.96,118.22,118.5,118.5
119.07,119.67,118.56,119.27,119.27
118.49,119.58,118.24,119.07,119.07
118.66,119.23,118.09,118.49,118.49
118.75,119.35,118.12,118.66,118.66
118.68,119.76,118.41,118.97,118.97
117.06,119.07,116.6,118.68,118.68
116.31,117.38,116.08,117.06,117.06
115.83,116.64,115.65,116.31,116.31
115.82,116.13,115.21,115.83,115.83
116,116.55,115.16,115.7,115.7
115.93,116.38,115.41,116,116
115.76,116.38,115.35,115.93,115.93
115.03,116.05,115.03,115.76,115.76
115.24,115.57,114.71,115,115
115.19,115.42,114.41,115.02,115.02
115.16,115.87,114.76,115.19,115.19
114.61,115.61,114.43,115.16,115.16
114.5,115.12,114.08,114.61,114.61
114.95,115.03,114.01,114.5,114.5
114.13,115.12,114.08,114.86,114.86
114.1,114.66,113.55,114.13,114.13
114.46,114.61,113.46,114.1,114.1
115.27,115.27,114.03,114.46,114.46
114.55,115.67,114.37,115.27,115.27
114.64,114.95,114.24,114.55,114.55
114.53,115.08,114.12,114.64,114.64
115.7,116.24,114.42,114.53,114.53
116.24,116.32,115.41,115.7,115.7
116.46,116.76,115.8,116.26,116.26
116.3,117.14,115.63,116.46,116.46
117.14,117.14,115.96,116.3,116.3
116.92,118.18,116.61,117.3,117.3
114.87,116.25,114.8,116.12,116.12
114.56,115.29,114.23,114.87,114.87
114.68,115.55,114.29,114.56,114.56
114.07,115.09,114.02,114.68,114.68
113.13,113.64,112.8,113.5,113.5
113.11,113.47,112.59,113.13,113.13
113.86,113.87,112.57,113.11,113.11
115.06,115.06,113.5,113.86,113.86
115.01,115.61,114.74,115.29,115.29
114.94,115.52,114.45,114.88,114.88
115.09,115.22,114.15,114.94,114.94
115.22,116.01,114.61,115.09,115.09
114.17,115.47,114.17,115.22,115.22
113.4,113.89,113.13,113.64,113.64
113.27,113.79,112.71,113.55,113.55
114.56,114.56,113.11,113.27,113.27
115.01,115.24,113.99,114.69,114.69
114.93,115.8,114.68,115.01,115.01
113.6,114.67,113.45,113.93,113.93
112.01,113.86,112.01,113.6,113.6
111.53,112.11,111.25,111.86,111.86
111.93,112.09,111.16,111.53,111.53
111.34,112.29,111.03,111.93,111.93
109.68,111.02,109.68,110.83,110.83
109.16,109.9,109.16,109.65,109.65
109.24,109.37,108.7,109.11,109.11
109.56,109.75,109.01,109.24,109.24
109.32,109.98,109.29,109.56,109.56
109.11,109.72,108.89,109.37,109.37
108.27,109.42,108.18,109.11,109.11
107.59,108.4,107.45,108.27,108.27
107.27,107.83,107.16,107.59,107.59
107.22,107.45,107.01,107.27,107.27
106.72,107.59,106.72,107.47,107.47
106.66,106.96,106.44,106.66,106.66
106.49,106.93,106.19,106.66,106.66
106.17,106.82,106.17,106.49,106.49
106.2,106.32,105.92,106.15,106.15
106.36,106.36,105.58,106.03,106.03
107.17,107.17,106.3,106.38,106.38
107.62,107.8,106.97,107.26,107.26
106.76,107.88,106.76,107.62,107.62
106.34,106.7,106.09,106.39,106.39
106.49,106.5,106.07,106.34,106.34
106.28,106.68,106.05,106.49,106.49
106.33,106.52,105.76,106.28,106.28
106.41,106.81,106.08,106.33,106.33
106.03,106.64,105.92,106.23,106.23
105.55,106.2,105.49,106.03,106.03
106.28,106.28,105.37,105.55,105.55
107.11,107.11,106.23,106.51,106.51
107.3,107.73,106.94,107.25,107.25
106.83,107.25,106.53,107.07,107.07
107.21,107.21,106.46,106.83,106.83
107.55,107.88,106.67,107.28,107.28
106.96,107.72,106.96,107.55,107.55
106.38,107.04,106.21,106.68,106.68
105.75,106.65,105.75,106.15,106.15
105.47,105.86,105.08,105.7,105.7
105.42,105.81,105,105.47,105.47
105.01,105.67,105.01,105.42,105.42
104.9,105.18,104.55,104.91,104.91
104.8,105.33,104.5,105.05,105.05
104.85,105.07,104.55,104.8,104.8
105.3,105.3,104.5,104.85,104.85
106.08,106.21,105.43,105.55,105.55
105.9,106.44,105.67,106.08,106.08
105.37,106.27,105.37,105.72,105.72
105.44,105.73,104.79,105.24,105.24
106.34,106.34,105.3,105.44,105.44
106.66,106.82,106.22,106.48,106.48
106.53,106.97,106.32,106.66,106.66
106.65,106.65,105.84,106.37,106.37
107.88,107.88,106.45,106.65,106.65
108.36,108.94,107.69,108.03,108.03
107.98,108.68,107.94,108.36,108.36
107.69,108.26,107.5,107.98,107.98
108.91,108.92,107.68,107.82,107.82
108.89,109.21,108.17,108.91,108.91
108.72,109.49,108.5,108.89,108.89
108.22,108.89,107.4,108.72,108.72
108.69,108.69,107.79,108.22,108.22
108.75,108.99,107.68,108.66,108.66
107.94,109.26,107.6,108.75,108.75
105.76,108.01,105.48,107.94,107.94
106.1,106.34,105.32,105.76,105.76
104.92,106.3,104.92,106.1,106.1
103.84,104.77,103.84,104.49,104.49
102.69,103.89,102.27,103.73,103.73
103.29,103.29,102.28,102.69,102.69
103.17,103.61,102.93,103.34,103.34
102.68,103.57,102.68,103.17,103.17
102.71,103.09,102.27,102.54,102.54
102.67,103.06,101.94,102.71,102.71
103.03,103.24,102.43,102.67,102.67
102.77,103.44,102.73,103.03,103.03
103.52,103.52,102.11,102.77,102.77
105.52,105.52,104.55,104.77,104.77
106.29,106.63,105.49,105.7,105.7
104.68,106.38,104.68,106.29,106.29
104.41,104.94,104.18,104.51,104.51
104.08,104.54,103.99,104.41,104.41
104.32,104.32,103.27,103.77,103.77
104.19,104.69,103.94,104.49,104.49
104.9,104.9,103.7,104.19,104.19
105.55,106.34,104.83,105.09,105.09
104.71,105.86,104.71,105.55,105.55
103.61,105.26,103.6,104.41,104.41
102.25,103.87,102.25,103.61,103.61
101.3,102.33,101.01,102.15,102.15
101.37,101.67,100.93,101.3,101.3
100.96,101.84,100.96,101.37,101.37
100.99,101.29,100.43,100.88,100.88
101.09,101.5,100.52,100.99,100.99
99.41,101.21,99.31,101.09,101.09
99.18,100,99.02,99.41,99.41
99.25,99.47,98.68,99.18,99.18
99.72,99.95,98.83,99.18,99.18
98.13,100.21,98.11,99.72,99.72
97.96,98.5,97.22,98.13,98.13
98.65,98.84,97.7,97.96,97.96
98.63,99.16,98.24,98.65,98.65
97.38,98.27,97.38,97.98,97.98
97.21,97.37,96.39,97.13,97.13
98.19,98.19,96.92,97.21,97.21
99.2,99.35,98.31,98.56,98.56
98.7,99.49,98.45,99.2,99.2
97.77,98.57,97.65,97.91,97.91
96.93,98.11,96.93,97.77,97.77
97.29,97.35,96.19,96.71,96.71
96.7,97.74,96.54,97.29,97.29
96.44,97.15,96.34,96.7,96.7
95.35,96.29,95.08,95.83,95.83
94.71,95.76,94.71,95.35,95.35
92.92,95.18,92.74,94.65,94.65
93.69,93.69,92.69,92.92,92.92
94.31,94.89,93.66,93.89,93.89
94.8,94.8,93.59,94.13,94.13
96.91,96.91,94.84,94.98,94.98
97.51,97.64,96.79,97.2,97.2
97.25,98.02,97.16,97.51,97.51
96.92,97.47,96.63,97.25,97.25
97.61,97.61,95.8,96.05,96.05
98.06,98.46,97.61,97.87,97.87
97.89,98.75,97.5,98.06,98.06
99.21,99.21,97.77,97.89,97.89
99.45,99.78,99.25,99.44,99.44
99.69,100.15,99.31,99.74,99.74
100.56,100.56,99.51,99.69,99.69
101.89,101.97,100.89,101.23,101.23
102.5,102.75,101.73,101.89,101.89
101.11,102.69,101.05,102.5,102.5
100.19,101.31,100.19,100.89,100.89
99.53,100.19,99.32,99.95,99.95
100.04,100.21,99.25,99.53,99.53
100,100.54,99.76,100.04,100.04
101,101,99.78,100,100
101.48,101.54,100.73,101.05,101.05
102.09,102.16,101.39,101.48,101.48
101.2,102.43,101.02,102.09,102.09
100.82,101.58,100.81,101.2,101.2
101.25,101.31,100.43,100.75,100.75
101.64,101.82,100.91,101.25,101.25
102.54,102.73,101.26,101.64,101.64
100.82,102.7,100.82,102.54,102.54
99.64,100.81,99.5,100.68,100.68
99.23,100.39,98.93,99.73,99.73
99.21,100.25,98.32,99.23,99.23
101.14,101.14,99.11,99.21,99.21
102.09,102.32,101.17,101.49,101.49
102.31,102.88,101.56,102.09,102.09
104.08,104.08,102.03,102.1,102.1
105.59,105.59,104.37,104.55,104.55
106.97,107.04,105.69,105.99,105.99
105.75,107.16,105.48,106.97,106.97
106.49,106.49,105.33,105.75,105.75
106.16,106.93,106.16,106.58,106.58
105.64,106.24,105.4,105.88,105.88
106,106.3,105.41,105.64,105.64
105.54,106.73,105.54,106,106
105.57,105.57,104.78,105.1,105.1
105.35,106.03,104.93,105.57,105.57
105.4,105.7,104.67,105.35,105.35
107.05,107.05,105.2,105.4,105.4
107.3,107.96,106.7,107.31,107.31
106.51,107.01,106.12,106.73,106.73
106.75,107.19,106,106.51,106.51
107.81,107.81,106.21,106.75,106.75
108.92,108.92,107.92,108.12,108.12
110.44,110.53,109.3,109.47,109.47
110.8,110.97,110.09,110.44,110.44
109.99,111.04,109.91,110.8,110.8
109.47,110.29,109.38,109.99,109.99
109.11,109.68,109.08,109.47,109.47
109.9,110.2,109.23,109.41,109.41
110.15,110.39,109.5,109.9,109.9
110.68,110.99,109.69,110.15,110.15
110.67,111.2,110.31,110.68,110.68
109.52,111,109.52,110.67,110.67
108.94,109.44,108.39,109.12,109.12
109.06,109.16,108.3,108.94,108.94
110.12,110.12,108.71,109.06,109.06
110.81,111.21,110.24,110.45,110.45
110.68,111.34,109.98,110.81,110.81
112.59,112.64,111.01,111.25,111.25
112.59,113.02,112.17,112.59,112.59
112.44,113.29,112.05,112.59,112.59
110.9,112.61,110.9,112.44,112.44
110.54,111.48,110.1,110.65,110.65
111.55,111.97,110.45,111.02,111.02
112.91,112.91,111.2,111.55,111.55
113.93,113.93,112.62,113.1,113.1
114.22,114.96,113.22,113.99,113.99
113.75,114.76,113.2,114.22,114.22
110.96,113,110.07,112.77,112.77
111.32,111.99,109.75,110.96,110.96
107.56,112.04,107.45,111.32,111.32
107.54,108.94,106.36,107.56,107.56
106.67,107.86,105.92,106.95,106.95
106.34,107.56,105.52,106.67,106.67
106.59,107.21,105.57,106.34,106.34
107.81,108.83,106.23,106.59,106.59
108.21,109.52,107.61,108.28,108.28
109.36,109.67,107.18,108.21,108.21
110.86,111.05,108.68,109.36,109.36
111.15,112.3,110.29,110.86,110.86
110.73,112.01,109.97,111.15,111.15
110.91,111.76,109.53,110.58,110.58
109.01,111.73,108.38,110.91,110.91
109.27,109.76,106.87,109.01,109.01
112.52,112.73,107.56,109.27,109.27
115.46,115.46,111.53,112.52,112.52
116.44,116.44,115.09,115.9,115.9
116.65,117.54,115.96,116.6,116.6
115.57,117,115.24,116.65,116.65
113.6,115.79,113.6,115.57,115.57
